-0.18066117	0.14087701	0.1986795	0.12531975	-0.11209845	0.1346244	-0.17939036	0.16294031	0.19832847	-0.10640873	-0.17241232	-0.12927663	-0.14591834	-0.114002205	0.16358852	-0.13403513
0.28783387	-0.27237508	-0.26548675	-0.26242703	0.20240591	-0.24736087	0.32168445	-0.26671606	-0.31500995	0.2614931	0.29970154	0.27671576	0.2002712	0.3021437	-0.25984693	0.28566822
0.22580545	-0.29722333	-0.25835684	-0.23991147	0.25686675	-0.2892147	0.27782446	-0.30086434	-0.30725363	0.28766954	0.24756667	0.29167742	0.20566268	0.2886122	-0.2687029	0.29948854
0.18135947	-0.16567677	-0.24148378	-0.19971591	0.23538837	-0.20058498	0.19269738	-0.21328948	-0.23913907	0.1878601	0.24420083	0.20969819	0.19652237	0.1958571	-0.20796257	0.2247757
-0.16588593	0.1296804	0.122183226	0.1926734	-0.17015886	0.20796631	-0.18755183	0.23080885	0.2334412	-0.1487415	-0.1388428	-0.1889859	-0.11723797	-0.22043811	0.19819716	-0.13097548
-0.118670546	0.1411737	0.086735904	0.14313689	-0.13619828	0.09626859	-0.08397042	0.08745804	0.10627403	-0.10744077	-0.12140197	-0.1298842	-0.13339719	-0.11229881	0.077466264	-0.14079437
-0.27112126	0.36558414	0.25464797	0.27175283	-0.2978269	0.3512624	-0.35044497	0.2957408	0.36975032	-0.28863406	-0.34241253	-0.3048609	-0.2415438	-0.27737352	0.30633068	-0.36545798
-0.16015953	0.10984292	0.12532426	0.08233402	-0.13536434	0.14847106	-0.15796156	0.14805827	0.16877466	-0.11587229	-0.13496667	-0.10103342	-0.08659802	-0.16410533	0.13991879	-0.12459177
-0.35567176	0.40149933	0.4089218	0.3843394	-0.3783016	0.4569297	-0.4233222	0.37236118	0.36605126	-0.36623994	-0.42849848	-0.3714978	-0.40379673	-0.3820232	0.44744495	-0.3607463
-0.41405287	0.3542469	0.36948138	0.3928209	-0.42341214	0.41462925	-0.40028703	0.37411505	0.44296098	-0.40393254	-0.4190437	-0.38165766	-0.400661	-0.44271252	0.4365252	-0.40324605
-0.19129321	0.15878494	0.10626833	0.109356955	-0.1953439	0.16346116	-0.14345548	0.096082844	0.1966466	-0.12789881	-0.1482631	-0.109164044	-0.17232707	-0.1446888	0.18639162	-0.143471
-0.17003112	0.15415816	0.1432766	0.17568968	-0.15663214	0.13020495	-0.11940524	0.17835633	0.13859826	-0.11303568	-0.10629009	-0.14636801	-0.09324471	-0.13923557	0.10669853	-0.1452241
-0.18909627	0.13011195	0.18807442	0.13354789	-0.1199062	0.12336847	-0.17677821	0.09618404	0.16302109	-0.12797561	-0.14242937	-0.09214333	-0.12526499	-0.15022184	0.18051535	-0.105683215
-0.14995033	0.15531175	0.18006817	0.10729329	-0.15291002	0.21029298	-0.14793329	0.2180321	0.20965162	-0.10911783	-0.15845124	-0.1312038	-0.17766151	-0.20181827	0.20179658	-0.20813781
-0.08822744	0.13173315	0.06746304	0.1295172	-0.07911291	0.06587056	-0.15060058	0.070847325	0.11105341	-0.123022124	-0.07611442	-0.11829252	-0.119844325	-0.110322535	0.0614108	-0.13219005
0.08349296	-0.14155257	-0.13302681	-0.08810487	0.09471921	-0.13383268	0.107757986	-0.12666576	-0.11745358	0.08628607	0.12468013	0.079243615	0.02623562	0.13783833	-0.12925492	0.11733598
0.08050479	-0.1389032	-0.0602686	-0.06526532	0.09815617	-0.14017995	0.1202904	-0.1234367	-0.08763325	0.11346164	0.076624125	0.11195199	0.1027788	0.1049218	-0.116158314	0.06847055
0.08811972	-0.106797785	-0.059022777	-0.118914165	0.0831573	-0.13308388	0.06750217	-0.13236897	-0.07902166	0.121285036	0.10792491	0.09788596	0.10889187	0.12164056	-0.11969229	0.11691091
0.07394442	-0.100429684	-0.066975385	-0.08301117	0.137916	-0.05870752	0.13378619	-0.0791764	-0.10828766	0.12702848	0.072137795	0.13895023	0.060523864	0.112772614	-0.122406326	0.098450124
0.06929339	-0.15430531	-0.057781875	-0.11086696	0.1484867	-0.14271604	0.08288917	-0.13062482	-0.11250324	0.073386356	0.11413948	0.102177955	0.06564722	0.08309893	-0.1069543	0.14231274
0.11910246	-0.07142406	-0.09647242	-0.07656421	0.13149592	-0.13241455	0.086637035	-0.13382241	-0.06489965	0.07025322	0.06227597	0.0797617	0.0869224	0.08251359	-0.13496742	0.1194673
0.0600481	-0.13900864	-0.10112844	-0.09132025	0.14654014	-0.14743686	0.10437986	-0.11950703	-0.10725036	0.107892916	0.12711391	0.12942171	0.103349425	0.061127204	-0.0776955	0.15490805
-0.40801695	0.42359674	0.3809889	0.31535813	-0.33814943	0.43868753	-0.39562118	0.37684703	0.41074368	-0.32062227	-0.37359935	-0.35470343	-0.35468715	-0.43513814	0.36096442	-0.42962334
-0.3941901	0.41127303	0.3922012	0.35846135	-0.41136324	0.38575938	-0.43285644	0.45329878	0.43699157	-0.37203848	-0.447314	-0.4112833	-0.32369533	-0.40976772	0.40730223	-0.43281633
-0.18789543	0.18564482	0.22465217	0.14050247	-0.14169031	0.19279991	-0.15419611	0.17760333	0.19176118	-0.15946466	-0.20061491	-0.21785222	-0.1478029	-0.16033357	0.14747888	-0.21317768
-0.21822086	0.13967352	0.14514168	0.14802696	-0.14342608	0.21572171	-0.18940613	0.1856803	0.16305627	-0.10886879	-0.17479064	-0.14161347	-0.16976789	-0.16985652	0.12938453	-0.13323328
-0.21867114	0.17146711	0.14766043	0.14519967	-0.14958908	0.21613316	-0.18374968	0.20658836	0.15964477	-0.1894294	-0.13414314	-0.17625731	-0.1341642	-0.21994907	0.19454917	-0.14820726
-0.21556413	0.15361102	0.12561317	0.10598773	-0.19831166	0.18443505	-0.21051657	0.19316041	0.2074486	-0.11972897	-0.17402303	-0.19506173	-0.14786546	-0.16938272	0.1646882	-0.16422707
-0.07947354	0.014727347	0.012659059	0.06099491	-0.07198272	0.065845795	-0.04678932	0.054278523	0.07170145	-0.014005731	-0.032071117	-0.045674883	-0.063706055	-0.050530992	0.070061356	-0.063947454
-0.07411035	0.054869257	0.12528434	0.041375972	-0.116824895	0.107079536	-0.123530336	0.06805448	0.08625006	-0.08106298	-0.06479711	-0.13021906	-0.10347806	-0.14210689	0.09633093	-0.092268206
-0.21222216	0.20592055	0.14773518	0.10296776	-0.21484534	0.23024191	-0.16602334	0.2122593	0.22770096	-0.11834265	-0.22521637	-0.104783535	-0.14866792	-0.19428815	0.17471752	-0.19862612
-0.12938988	0.1885243	0.17855969	0.08606835	-0.1756275	0.16738823	-0.14688472	0.20745143	0.21221544	-0.15171243	-0.17195842	-0.13590713	-0.19290075	-0.22627269	0.15608777	-0.19307907
-0.12843707	0.14722314	0.19352618	0.13029256	-0.16548382	0.19031747	-0.18615736	0.19608906	0.23124264	-0.12754752	-0.13243687	-0.13712446	-0.17541963	-0.21513702	0.1546558	-0.20076445
-0.13645682	0.22013465	0.12118498	0.16767296	-0.17233692	0.23789363	-0.16360979	0.22010139	0.1499581	-0.1852388	-0.19060339	-0.15887462	-0.107410006	-0.17342903	0.20907146	-0.20052719
0.16134061	-0.24786182	-0.17376405	-0.21818078	0.21403544	-0.23213556	0.24871686	-0.23635274	-0.22674745	0.17555285	0.13640474	0.17627952	0.1927536	0.21288198	-0.25984117	0.25056535
0.1584859	-0.16470183	-0.19463223	-0.17660567	0.24840786	-0.1937027	0.1877115	-0.2513873	-0.2324436	0.14904521	0.15304235	0.19359386	0.13928024	0.19100894	-0.19309606	0.20390207
-0.31092146	0.28415135	0.26108903	0.19505729	-0.31615666	0.33957404	-0.35136	0.2758261	0.34744936	-0.21526033	-0.24423952	-0.2887754	-0.2780723	-0.3317602	0.333371	-0.33117446
-0.31374285	0.26893085	0.22520667	0.20177771	-0.27115345	0.3099696	-0.29227534	0.33718288	0.26552647	-0.20734772	-0.26851282	-0.2552287	-0.2698337	-0.264276	0.3006782	-0.31460673
-0.12483021	0.11512959	0.111039676	0.08862914	-0.09235441	0.08291111	-0.06253816	0.13255139	0.112727575	-0.04067528	-0.14788571	-0.120570585	-0.07448571	-0.07431912	0.13982368	-0.07175451
-0.08543621	0.063853264	0.07525203	0.022268249	-0.037624538	0.04926326	-0.02495287	0.083740026	0.035993464	-0.008305015	-0.06512554	-0.09826872	-0.07066104	-0.025763828	0.024077361	-0.0461897
-0.041153442	0.009417679	0.054044574	0.04120996	-0.09054875	0.087947935	-0.067659	0.05746909	0.10141066	-0.0803743	-0.061626263	-0.0076631736	-0.015412927	-0.0827616	0.09127708	-0.10222534
-0.054470126	0.030283207	0.09185985	0.073091455	-0.09009094	0.0038922806	-0.06460889	0.06139103	0.051677193	-0.05539832	-0.0891476	-0.027885951	0.01178984	-0.019422982	0.032518372	-0.044076495
-0.023570262	0.029141635	0.104194455	0.013832964	-0.04537634	0.07443217	-0.027504046	0.09160294	0.025634024	-0.03189927	-0.024587318	-0.050019752	-0.06197964	-0.074224904	0.03469217	-0.015725538
0.06154141	-0.05924225	-0.13942637	-0.06309008	0.1020273	-0.04983593	0.105713315	-0.13861582	-0.06600008	0.06363961	0.0773536	0.07782875	0.071410865	0.13625678	-0.12770052	0.10278674
0.12091854	-0.06351547	-0.14687657	-0.07420286	0.076126695	-0.08209383	0.13298284	-0.14365049	-0.083876014	0.037172582	0.111583166	0.09916845	0.11193256	0.08482739	-0.11926113	0.10123671
0.11412917	-0.119525075	-0.090828046	-0.063259766	0.058566	-0.11907836	0.1414047	-0.13096109	-0.097656585	0.051641516	0.076172635	0.13442187	0.10072869	0.079362206	-0.08806525	0.12730002
-0.11682355	0.14960533	0.16151631	0.10074163	-0.10441669	0.08362576	-0.15117559	0.110669695	0.093062446	-0.105034016	-0.1410324	-0.08420455	-0.09103882	-0.08088455	0.121247195	-0.100842394
-0.13113376	0.08567242	0.10605013	0.1500809	-0.10462856	0.13058376	-0.09379164	0.072917074	0.105425805	-0.08072115	-0.119807936	-0.14955917	-0.0618736	-0.14267962	0.10392399	-0.06581951
-0.12824613	0.1344286	0.09152749	0.077194035	-0.16469534	0.14586134	-0.10404638	0.1083853	0.107603684	-0.07048876	-0.06930222	-0.074572325	-0.14631951	-0.15797341	0.0859246	-0.065384135
0.11355645	-0.1955872	-0.15967031	-0.12528248	0.13918687	-0.20310962	0.178958	-0.19828393	-0.12186951	0.15283503	0.16873652	0.12198367	0.14039785	0.15666361	-0.17811573	0.11755199
0.21132745	-0.21799105	-0.2099548	-0.14726019	0.16203243	-0.2596443	0.22401851	-0.21420391	-0.22701117	0.22513825	0.20140257	0.1785251	0.21917593	0.2640386	-0.24380645	0.17435126
0.2601598	-0.19565913	-0.18946442	-0.13866043	0.25513023	-0.2634112	0.22949508	-0.23838587	-0.18328305	0.15915704	0.22989783	0.20204078	0.1576138	0.22268967	-0.2249904	0.2657554
0.19480665	-0.2268571	-0.20302814	-0.18849462	0.20429142	-0.2699689	0.25747755	-0.18591364	-0.21950874	0.21843141	0.24604821	0.1510945	0.14577198	0.26028442	-0.21985798	0.2217494
0.22331692	-0.23889121	-0.15696894	-0.20217317	0.19490536	-0.21992296	0.23969463	-0.18048792	-0.27589074	0.14250076	0.27184427	0.24278612	0.2137192	0.2064191	-0.21080337	0.1823463
0.2190158	-0.20728734	-0.166151	-0.11323781	0.17226243	-0.25699234	0.20097531	-0.20617677	-0.25512308	0.15843657	0.247556	0.16628094	0.23198153	0.2382897	-0.21469161	0.24975836
0.16398883	-0.18315884	-0.2372066	-0.20853817	0.18252113	-0.2150937	0.24066447	-0.22484346	-0.2683369	0.15012401	0.18926245	0.18416895	0.16488738	0.23602305	-0.2522417	0.21204296
-0.097102776	0.12149066	0.14580785	0.11579389	-0.07009795	0.079755954	-0.062367965	0.11177581	0.06928525	-0.108074374	-0.07517725	-0.12097585	-0.12833084	-0.14336486	0.14082086	-0.07455514
-0.111764014	0.14232185	0.13679957	0.116893895	-0.10002615	0.10388945	-0.09165301	0.14284058	0.06841427	-0.09752226	-0.102533445	-0.11004242	-0.107279405	-0.14644897	0.09814812	-0.11882241
0.21070738	-0.204297	-0.16959986	-0.12874739	0.17613433	-0.17300312	0.22771133	-0.14212862	-0.23323606	0.10544021	0.17404015	0.1039948	0.20071606	0.21330619	-0.18547267	0.18264747
0.1751118	-0.18382919	-0.12644769	-0.1008414	0.13728897	-0.20765829	0.16848591	-0.20462815	-0.20116045	0.088273965	0.177039	0.111523226	0.13284037	0.17545703	-0.14082994	0.18986584
0.15326045	-0.21115786	-0.19340143	-0.11383549	0.18709488	-0.23536606	0.14866021	-0.19869828	-0.1504717	0.11712188	0.16812326	0.19410637	0.19124192	0.1605046	-0.20645675	0.13696273
0.16703898	-0.20673397	-0.13448709	-0.08327739	0.17866252	-0.16535433	0.1796307	-0.18511175	-0.18205573	0.15595274	0.2147189	0.14930902	0.20945193	0.23862313	-0.2170426	0.15204291
0.16257305	-0.22462776	-0.14105849	-0.07301516	0.12194889	-0.17697491	0.23800458	-0.21506329	-0.24601643	0.1749267	0.123895265	0.16963191	0.18235278	0.18050928	-0.14035906	0.14722575
0.1680276	-0.17731139	-0.15965581	-0.07361497	0.19259797	-0.20008783	0.1617079	-0.16585499	-0.20055513	0.1709817	0.17032763	0.15377922	0.119653836	0.22694159	-0.2050003	0.21018554
0.17093804	-0.13179286	-0.1368125	-0.13107844	0.1528021	-0.1660972	0.20829682	-0.1525089	-0.16043988	0.16889766	0.20474885	0.16961575	0.16026714	0.17792913	-0.21413285	0.18617786
0.2571138	-0.3259666	-0.24488123	-0.25722888	0.30071637	-0.29449195	0.31229854	-0.30234435	-0.2846959	0.30468437	0.31014937	0.2724864	0.27081847	0.307996	-0.3330964	0.2669141
-0.055232197	0.13044842	0.07233991	0.11796767	-0.073107295	0.12412139	-0.058861014	0.067142256	0.10940046	-0.037433103	-0.0900328	-0.072200865	-0.025891474	-0.08157026	0.12436829	-0.11147292
-0.10403185	0.065609224	0.090169854	0.022510983	-0.06318694	0.07804539	-0.056991335	0.10927826	0.11239412	-0.11876297	-0.09043999	-0.028237328	-0.032925516	-0.05906545	0.13117371	-0.0548097
-0.15153903	0.20649447	0.22873938	0.1715478	-0.19045784	0.22084464	-0.22882591	0.1715652	0.2603357	-0.15421648	-0.19470353	-0.17228776	-0.21810353	-0.22758502	0.2247154	-0.18072481
-0.04841985	0.07039676	0.06293636	0.055021737	-0.0418051	0.06080898	-0.06255279	0.11702352	0.055526268	-0.10070476	-0.12295864	-0.10312324	-0.04957388	-0.11610331	0.11936351	-0.111179076
-0.17760189	0.18889587	0.1452375	0.17841336	-0.12720379	0.14929081	-0.16366714	0.17902695	0.106181115	-0.11019928	-0.104526885	-0.12411127	-0.17756641	-0.13952617	0.16592145	-0.16251615
-0.0145872	0.020193039	0.00047329202	0.0039499123	-0.00096499146	0.0063324263	-0.027052969	0.018932799	0.08058874	-0.0026511566	-0.031688437	-0.0120019065	0.008104004	-0.015196122	0.09175857	-0.063891724
-0.059141714	0.055086445	0.028916048	0.031226723	-0.057971053	0.046759907	-0.08292364	0.032669995	0.022698488	-0.03852473	-0.035682585	-0.0045853467	-0.055766266	-0.042642	0.042601284	-0.018088523
0.121522106	-0.16967532	-0.1749075	-0.11620357	0.17605372	-0.12859833	0.11113754	-0.14646727	-0.119621	0.122592874	0.07224131	0.11224618	0.14457428	0.16905025	-0.125861	0.10333871
0.11653412	-0.081577376	-0.12744078	-0.02037789	0.13946246	-0.07482283	0.0789176	-0.048308328	-0.054060373	0.052631553	0.044757944	0.077475004	0.06741131	0.04859236	-0.027230455	0.0252979
0.124790795	-0.06430866	-0.1384556	0.017850598	0.07430164	-0.049804345	0.0406312	-0.052333962	-0.059892073	0.0927247	0.067603156	0.05591442	0.048743453	0.12726364	-0.04820729	0.07264801
0.06448721	-0.08431727	-0.049547154	-0.019854274	0.093556665	-0.101494074	0.02353214	-0.046388295	-0.06179022	0.073464066	0.11764853	0.05723292	0.06915386	0.075756736	-0.09707903	0.10128665
0.0465593	-0.11313702	-0.12582539	-0.06757579	0.07381662	-0.11136454	0.01897544	-0.08759305	-0.06306899	0.018897062	0.04632787	0.014762623	0.05368762	0.09253887	-0.072814465	0.08276947
-0.16468892	0.14568616	0.14274043	0.10849926	-0.15324362	0.16253136	-0.082747646	0.13627455	0.15926133	-0.11495098	-0.16236657	-0.08247066	-0.1140044	-0.07971036	0.119032495	-0.09166984
-0.12872508	0.11192299	0.137966	0.13477735	-0.09796078	0.16851299	-0.10532004	0.10812012	0.091578186	-0.09711739	-0.09845061	-0.15682772	-0.09405116	-0.116827756	0.09733657	-0.137233
-0.2408248	0.25035772	0.20056526	0.16268948	-0.2059875	0.25555164	-0.22694582	0.16367693	0.18911646	-0.14580677	-0.19733681	-0.16819745	-0.17437041	-0.22005786	0.20737812	-0.25175592
-0.24895978	0.15798073	0.1564415	0.22141527	-0.2090219	0.18159913	-0.23188569	0.19797395	0.17516817	-0.16509804	-0.17981826	-0.15696318	-0.1922181	-0.16961434	0.24884057	-0.19947761
-0.25144997	0.21675563	0.21638565	0.25940886	-0.22032703	0.23006426	-0.23876533	0.28922573	0.2598112	-0.26645377	-0.2500927	-0.22111857	-0.18981819	-0.29498652	0.23548561	-0.29742202
-0.44885466	0.4308596	0.36683553	0.33156657	-0.43143326	0.41466564	-0.43172786	0.4603587	0.44361004	-0.39156827	-0.38753885	-0.3903762	-0.39852726	-0.378644	0.42605504	-0.39860502
0.039133586	-0.120431796	-0.08828932	-0.1273019	0.11000232	-0.107211895	0.076372914	-0.12454049	-0.12630618	0.11505937	0.07715478	0.12934236	0.023995098	0.11066472	-0.12575321	0.07153969
0.11678733	-0.046988495	-0.14112157	-0.07661222	0.13548225	-0.122582585	0.12517315	-0.11057275	-0.11940066	0.026551705	0.10070726	0.03127664	0.064687036	0.064731754	-0.09467333	0.03455962
0.08453156	-0.050933596	-0.09606284	-0.02140167	0.119742714	-0.07399868	0.11087265	-0.036767006	-0.07538867	0.09748837	0.10255745	0.08079947	0.0990121	0.056928337	-0.066425525	0.09201471
0.14304477	-0.060906544	-0.061993506	-0.06963268	0.06485723	-0.1096337	0.034207255	-0.060706787	-0.04353298	0.08950262	0.10310724	0.08960088	0.08348822	0.050072767	-0.041924607	0.10357212
0.14694776	-0.08657047	-0.062629744	-0.0045848014	0.11702051	-0.09553565	0.12846744	-0.040028982	-0.09801827	0.09174683	0.052543264	0.018895298	0.10554818	0.10374506	-0.048236728	0.11275753
0.07193335	-0.07575349	-0.06959905	9.1600785e-05	0.053959373	-0.043201428	0.10674564	-0.036484454	-0.1210212	0.043109786	0.14714523	0.08064072	0.08836285	0.1335729	-0.09889785	0.04592435
0.09390233	-0.06860085	-0.13920152	-0.028765827	0.107926495	-0.103782624	0.039972175	-0.09980085	-0.07135152	0.07770619	0.08221913	0.021543127	0.11237972	0.07243102	-0.07022647	0.035387915
0.06832268	-0.063283004	-0.14098099	-0.011507779	0.08411486	-0.106809124	0.10663116	-0.03816638	-0.035503633	0.05797355	0.056762155	0.090998195	0.11475649	0.13426584	-0.042770028	0.123076044
0.08835214	-0.078699715	-0.111540616	-0.0023282222	0.10236409	-0.052739162	0.11065886	-0.046716228	-0.10772591	0.06336068	0.10991037	0.07669066	0.12520562	0.08961954	-0.028401861	0.07100563
-0.49120748	0.5678862	0.55249256	0.5218735	-0.5572285	0.4979486	-0.5499603	0.49906898	0.5843251	-0.47771728	-0.50836897	-0.5021579	-0.53716284	-0.544925	0.51191896	-0.56189066
-0.09658221	0.10989524	0.11551616	0.11579319	-0.08060084	0.14104964	-0.075605705	0.09715119	0.049500484	-0.09832256	-0.107452825	-0.048805382	-0.05652497	-0.14849389	0.0593243	-0.0535373
-0.23105146	0.32541952	0.3155559	0.28687164	-0.3044236	0.31759122	-0.32543534	0.33835128	0.26631308	-0.22430775	-0.25501677	-0.3064956	-0.27669865	-0.30480725	0.25978345	-0.24757521
-0.13095257	0.14936057	0.07490378	0.12185111	-0.15573965	0.14395112	-0.07921659	0.14638384	0.1369872	-0.09901144	-0.13552323	-0.12212661	-0.09532199	-0.1584274	0.055576757	-0.11011543
0.09121462	-0.08333624	-0.13044286	-0.088110805	0.09489051	-0.11025423	0.10907679	-0.117342	-0.0727189	0.07058111	0.05723499	0.14816673	0.13232042	0.07168007	-0.14059545	0.065275274
0.14461456	-0.15756777	-0.10657714	-0.07473471	0.11274412	-0.11286059	0.16440459	-0.15634432	-0.092782535	0.06688629	0.07035679	0.07368413	0.13845225	0.07746959	-0.12104539	0.07112144
0.17803225	-0.1408053	-0.17556988	-0.15165533	0.08402492	-0.1367318	0.1816947	-0.10716094	-0.12228169	0.15862381	0.08888538	0.14023243	0.057683025	0.08959485	-0.083127	0.121379435
0.1800323	-0.08683968	-0.11632931	-0.076133355	0.086743236	-0.12550837	0.18037255	-0.12852861	-0.09045898	0.16030347	0.16763431	0.14888947	0.08323895	0.1145724	-0.16495028	0.1191981
0.18210867	-0.14261222	-0.13355659	-0.15783836	0.16090696	-0.1744586	0.18312664	-0.110765874	-0.15022494	0.15251938	0.11186555	0.14152262	0.14048898	0.18140611	-0.14088704	0.15734342
0.14526911	-0.16633822	-0.23537531	-0.17636955	0.193718	-0.18178473	0.20712297	-0.19193079	-0.24019103	0.17102145	0.12995264	0.19019169	0.15053946	0.2072006	-0.17068186	0.19254388
-0.10054274	0.1406013	0.09892934	0.09894292	-0.12630779	0.1421678	-0.16252358	0.14978641	0.16308892	-0.12797731	-0.17917785	-0.105136104	-0.12260864	-0.16696349	0.16278146	-0.14466994
-0.16953814	0.17204599	0.17347606	0.08027698	-0.18949974	0.15736803	-0.11602582	0.16247696	0.14751896	-0.10531678	-0.10613578	-0.15313347	-0.11600825	-0.1457995	0.10014107	-0.10636487
-0.105177015	0.12141592	0.1665363	0.07800854	-0.13743822	0.1381639	-0.15591909	0.15674205	0.1691056	-0.07777343	-0.1310594	-0.16049825	-0.14309432	-0.12024756	0.13594118	-0.18476377
-0.05684615	0.013270977	0.10213686	0.050017353	-0.083743244	0.033294234	-0.010973939	0.09217062	0.046671666	-0.06658013	-0.04051434	-0.087012425	-0.07189463	-0.05858397	0.06321349	-0.07253233
-0.085747756	0.10237331	0.09159931	0.08109706	-0.09631485	0.021010118	-0.024965568	0.09487301	0.03532482	-0.0994302	-0.025641154	-0.038337212	-0.08496532	-0.058253895	0.049301986	-0.062155798
-0.19044888	0.2539774	0.15682974	0.21608174	-0.23524798	0.17901082	-0.19707471	0.21419379	0.2360367	-0.16356613	-0.23852238	-0.2283732	-0.20198579	-0.19595173	0.21910854	-0.18937632
-0.24258418	0.18203747	0.15112098	0.14911292	-0.24822988	0.26039755	-0.17601186	0.2307617	0.25155148	-0.19204158	-0.22930469	-0.15543126	-0.16668437	-0.23053226	0.16915154	-0.24075788
-0.18205538	0.20706856	0.24710996	0.16477972	-0.24479456	0.17692012	-0.17220329	0.18792412	0.16625656	-0.1614867	-0.20396617	-0.18047339	-0.21254246	-0.16673346	0.22834595	-0.20495656
-0.11376507	0.12826471	0.04889415	0.038952354	-0.11588298	0.03816938	-0.1273441	0.056571785	0.12878734	-0.09951346	-0.11895223	-0.059582025	-0.057068523	-0.115578994	0.13828711	-0.039882053
-0.61303526	0.6465588	0.6615692	0.60989714	-0.658777	0.6070968	-0.61577094	0.6894735	0.6336255	-0.6699914	-0.60437334	-0.6149671	-0.5857458	-0.6069198	0.6147176	-0.60651153
0.26181817	-0.22014455	-0.20137401	-0.17155121	0.25622788	-0.2335614	0.24545963	-0.18862	-0.21282613	0.21265653	0.27812552	0.19326434	0.19489564	0.27786633	-0.1972549	0.18919979
-0.36100253	0.36437944	0.33564153	0.33614227	-0.34561494	0.313477	-0.33464295	0.32990986	0.38154462	-0.2824355	-0.2719456	-0.29994822	-0.26855403	-0.35640243	0.30039558	-0.32974756
-0.28677306	0.3809586	0.29712132	0.30856115	-0.29580584	0.33593273	-0.38285464	0.36345464	0.31807616	-0.2797994	-0.2850956	-0.30451062	-0.33004817	-0.32392132	0.3811169	-0.33505335
0.10080581	-0.06566975	-0.061937626	0.015747989	0.1284155	-0.09646045	0.02588723	-0.046326876	-0.07502745	0.078567	0.11182451	0.03922859	0.08786047	0.026882578	-0.07611245	0.06291996
0.07684884	-0.046880167	-0.05400906	-0.07154042	0.061811525	-0.099491976	0.066080056	-0.06252796	-0.107152075	0.027002592	0.036298458	0.008464635	0.048444282	0.11524795	-0.10984462	0.09447287
0.07272315	-0.038511146	-0.05110075	-0.03289643	0.07250012	-0.1001789	0.10596253	-0.04883547	-0.104062356	0.021349031	0.036467463	0.01481604	0.08958695	0.11578861	-0.09761858	0.08503771
0.063373074	-0.018937882	-0.10754141	-0.074533135	0.05398435	-0.055734236	0.018657306	-0.040412832	-0.026252149	0.03442605	0.10522728	0.07388192	0.049912907	0.09872465	-0.0900822	0.058487862
0.11705927	-0.07316288	-0.11472974	-0.028734677	0.12892717	-0.06099872	0.112431444	-0.08814474	-0.033470586	0.066222236	0.050564308	0.033713162	0.06450852	0.092126116	-0.02711621	0.0780518
-0.086880565	0.11566582	0.13409072	0.05575087	-0.13299939	0.16399917	-0.11629585	0.12885499	0.15984312	-0.08072407	-0.09279918	-0.056976452	-0.14233321	-0.1522482	0.10441922	-0.111787975
-0.2639227	0.29912588	0.24678378	0.26121753	-0.32628408	0.34937477	-0.2601957	0.29593578	0.2751128	-0.2483865	-0.24588421	-0.28786397	-0.26123306	-0.28016382	0.29894468	-0.2756656
-0.29802766	0.28186408	0.30693263	0.23111758	-0.29883355	0.3315783	-0.3216348	0.29062846	0.3585098	-0.24092697	-0.28306946	-0.28753814	-0.28728133	-0.279605	0.27378696	-0.29766494
-0.29858854	0.25730518	0.3227875	0.2995685	-0.25072107	0.30086303	-0.3510519	0.3158305	0.33739546	-0.26286075	-0.2626711	-0.25445336	-0.32426578	-0.30105668	0.26241097	-0.30616397
-0.2612064	0.29710767	0.2465056	0.2769528	-0.3264363	0.32624713	-0.30195343	0.3421544	0.35519642	-0.29536462	-0.25992554	-0.33841944	-0.32113212	-0.31432188	0.2868769	-0.33130938
0.11467301	-0.023739712	-0.06536009	-0.08407089	0.12050564	-0.06815868	0.07671463	-0.060150582	-0.07748358	0.06553802	0.054714896	0.08820236	0.00269486	0.062460393	-0.08296055	0.10504954
0.09977541	-0.060133174	-0.053394593	-0.056913797	0.088614635	-0.119921066	0.05406831	-0.11550306	-0.11549769	0.059333038	0.053260513	0.07282963	0.014637927	0.11532889	-0.08062638	0.054352053
0.08242874	-0.09099708	-0.07457997	-0.06520788	0.033970598	-0.045346484	0.051021565	-0.03697534	-0.023264857	0.048468143	0.030701205	0.10170785	0.04265436	0.123989634	-0.0930466	0.08854069
0.14461637	-0.16756694	-0.16242158	-0.12592126	0.22361079	-0.1813938	0.18228853	-0.18992949	-0.19433309	0.14937389	0.20444822	0.16149752	0.12831558	0.23234202	-0.20374388	0.20938893
-0.18127845	0.14091696	0.11063031	0.114291236	-0.12038511	0.1932212	-0.12209021	0.1539829	0.1176684	-0.14789827	-0.14541417	-0.17424323	-0.14210072	-0.1439727	0.14297432	-0.20242365
-0.18864243	0.16205715	0.1866681	0.1025262	-0.19795077	0.17364165	-0.15929353	0.19397795	0.19239125	-0.15672189	-0.16811824	-0.17798598	-0.17321818	-0.15795043	0.1916359	-0.1448441
0.17499492	-0.1561823	-0.22264247	-0.20359233	0.22319621	-0.18830042	0.17207982	-0.13996556	-0.1593858	0.1290305	0.18297207	0.18259622	0.12740535	0.20452636	-0.14918461	0.16227502
0.15467666	-0.09272695	-0.15060876	-0.06903968	0.16574743	-0.13282406	0.14783469	-0.1179324	-0.1388234	0.10399936	0.083114155	0.07161377	0.08538072	0.124544546	-0.13654773	0.15029727
